car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
178,95,95.376,31.227,32.96,30.73,4,2,2,116.0,95.5,Green,damp,22.8,8639.643,LMGT3,race_009_misano,9
178,96,94.701,31.741,33.047,30.244,4,3,2,113.9,93.3,Green,damp,22.8,8734.345,LMGT3,race_009_misano,9
178,97,93.839,31.046,32.58,30.386,4,4,2,112.0,91.1,Green,damp,22.4,8828.184,LMGT3,race_009_misano,9
178,98,93.711,31.423,32.975,30.132,4,5,2,110.1,88.9,Green,damp,22.4,8921.895,LMGT3,race_009_misano,9
178,99,93.833,31.177,32.719,30.401,4,6,2,108.1,86.6,Green,damp,22.4,9015.728,LMGT3,race_009_misano,9
178,100,94.974,31.33,33.048,30.153,4,7,2,106.2,84.4,Green,damp,22.7,9110.702,LMGT3,race_009_misano,9
178,101,95.092,31.444,33.579,30.391,4,8,2,104.2,82.2,Green,damp,22.7,9205.794,LMGT3,race_009_misano,9
178,102,93.866,30.921,33.069,30.497,4,9,2,102.1,80.0,Green,damp,22.7,9299.66,LMGT3,race_009_misano,9
178,103,95.548,31.67,33.834,30.259,4,10,2,100.2,77.7,Green,damp,22.7,9395.208,LMGT3,race_009_misano,9
178,104,95.709,31.624,33.79,30.761,4,11,2,98.2,75.5,Green,damp,22.5,9490.917,LMGT3,race_009_misano,9
178,105,94.314,31.516,33.499,30.118,4,12,2,96.1,73.3,Green,damp,22.5,9585.231,LMGT3,race_009_misano,9
178,106,95.454,31.92,33.006,30.99,4,13,2,94.1,71.1,Green,damp,22.5,9680.685,LMGT3,race_009_misano,9
178,107,94.419,31.192,33.363,30.397,4,14,2,92.1,68.8,Green,damp,22.4,9775.104,LMGT3,race_009_misano,9
178,108,95.461,31.139,33.183,30.595,4,15,2,90.1,66.6,Green,damp,22.4,9870.566,LMGT3,race_009_misano,9
178,109,94.38,30.661,32.662,30.701,4,16,2,88.1,64.4,Green,damp,22.4,9964.945,LMGT3,race_009_misano,9
178,110,95.723,31.636,33.598,30.866,4,17,2,86.0,62.2,Green,damp,22.0,10060.669,LMGT3,race_009_misano,9
178,111,95.564,31.812,33.354,30.935,4,18,2,84.1,59.9,Green,damp,22.0,10156.233,LMGT3,race_009_misano,9
178,112,94.49,31.141,32.983,30.246,4,19,2,82.0,57.7,Green,damp,22.0,10250.723,LMGT3,race_009_misano,9
178,113,94.662,31.421,33.441,30.269,4,20,2,80.1,55.5,Green,damp,22.3,10345.385,LMGT3,race_009_misano,9
178,114,95.627,31.659,33.7,30.894,4,21,2,78.1,53.3,Green,damp,22.3,10441.012,LMGT3,race_009_misano,9
178,115,95.531,31.123,33.633,30.545,4,22,2,76.1,51.0,Green,damp,22.3,10536.543,LMGT3,race_009_misano,9
178,116,95.386,31.951,33.655,30.224,4,23,2,74.1,48.8,Green,damp,21.8,10631.929,LMGT3,race_009_misano,9
178,117,95.853,31.648,33.728,30.184,4,24,2,72.1,46.6,Green,damp,21.8,10727.782,LMGT3,race_009_misano,9
178,118,97.749,32.622,34.029,31.646,4,25,2,70.2,44.4,Green,damp,21.8,10825.531,LMGT3,race_009_misano,9
178,119,97.016,32.344,33.935,30.792,4,26,2,68.1,42.1,Green,damp,21.6,10922.546,LMGT3,race_009_misano,9
178,120,96.631,31.882,34.285,31.258,4,27,2,66.1,39.9,Green,damp,21.6,11019.177,LMGT3,race_009_misano,9
178,121,97.767,32.581,34.15,30.913,4,28,2,64.2,37.7,Green,damp,21.6,11116.944,LMGT3,race_009_misano,9
178,122,97.39,32.029,33.743,30.835,4,29,2,62.2,35.5,Green,damp,21.9,11214.333,LMGT3,race_009_misano,9
178,123,98.692,33.011,34.761,31.772,4,30,2,60.3,33.2,Green,damp,21.9,11313.026,LMGT3,race_009_misano,9
178,124,98.147,31.889,34.145,31.584,4,31,2,58.2,31.0,Green,damp,21.9,11411.173,LMGT3,race_009_misano,9
178,125,98.587,32.307,34.073,32.032,4,32,2,56.2,28.8,Green,damp,21.9,11509.76,LMGT3,race_009_misano,9
178,126,97.491,32.366,33.843,30.938,4,33,2,54.1,26.6,Green,damp,21.9,11607.251,LMGT3,race_009_misano,9
178,127,98.832,32.161,34.518,31.867,4,34,2,52.2,24.3,Green,damp,21.9,11706.082,LMGT3,race_009_misano,9
178,128,96.152,31.619,33.291,30.497,5,1,2,118.0,97.8,Green,damp,21.7,11862.882,LMGT3,race_009_misano,9
178,129,95.337,31.121,33.583,30.702,5,2,2,115.9,95.5,Green,damp,21.7,11958.22,LMGT3,race_009_misano,9
178,130,94.087,30.926,33.061,30.013,5,3,2,113.9,93.3,Green,damp,21.7,12052.307,LMGT3,race_009_misano,9
178,131,95.161,31.162,33.353,30.659,5,4,2,111.9,91.1,Green,damp,21.3,12147.467,LMGT3,race_009_misano,9
178,132,94.995,31.227,33.539,30.19,5,5,2,109.9,88.9,Green,damp,21.3,12242.462,LMGT3,race_009_misano,9
178,133,94.554,30.918,33.216,30.246,5,6,2,107.8,86.6,Green,damp,21.3,12337.016,LMGT3,race_009_misano,9
178,134,95.484,31.437,33.169,30.969,5,7,2,105.8,84.4,Green,damp,20.9,12432.5,LMGT3,race_009_misano,9
178,135,94.012,30.789,32.993,30.046,5,8,2,103.8,82.2,Green,damp,20.9,12526.512,LMGT3,race_009_misano,9
178,136,94.885,30.882,33.236,30.427,5,9,2,101.8,80.0,Green,damp,20.9,12621.397,LMGT3,race_009_misano,9
178,137,95.68,31.27,33.262,30.8,5,10,2,99.9,77.7,Green,damp,21.2,12717.077,LMGT3,race_009_misano,9
178,138,95.282,31.743,32.999,30.206,5,11,2,97.9,75.5,Green,damp,21.2,12812.359,LMGT3,race_009_misano,9
178,139,93.969,31.104,33.34,30.095,5,12,2,96.0,73.3,Green,damp,21.2,12906.328,LMGT3,race_009_misano,9
178,140,94.809,30.916,33.204,29.994,5,13,2,93.9,71.1,Green,damp,21.4,13001.138,LMGT3,race_009_misano,9
178,141,95.452,31.795,33.338,30.512,5,14,2,91.9,68.8,Green,damp,21.4,13096.59,LMGT3,race_009_misano,9
178,142,94.995,31.104,33.207,30.294,5,15,2,89.9,66.6,Green,damp,21.4,13191.585,LMGT3,race_009_misano,9
178,143,95.238,31.372,33.54,30.819,5,16,2,87.9,64.4,Green,damp,21.4,13286.823,LMGT3,race_009_misano,9
178,144,95.963,31.552,33.42,30.733,5,17,2,85.8,62.2,Green,damp,21.1,13382.786,LMGT3,race_009_misano,9
178,145,95.675,31.614,33.602,30.789,5,18,2,83.8,59.9,Green,damp,21.1,13478.461,LMGT3,race_009_misano,9
178,146,94.343,31.18,32.818,29.715,5,19,2,81.7,57.7,Green,damp,21.1,13572.804,LMGT3,race_009_misano,9
178,147,95.511,31.121,33.543,30.487,5,20,2,79.7,55.5,Green,damp,21.5,13668.315,LMGT3,race_009_misano,9
178,148,95.106,30.937,33.743,30.889,5,21,2,77.7,53.3,Green,damp,21.5,13763.422,LMGT3,race_009_misano,9
178,149,96.112,31.623,33.501,30.398,5,22,2,75.7,51.0,Green,damp,21.5,13859.534,LMGT3,race_009_misano,9
178,150,94.914,31.686,33.359,30.15,5,23,2,73.7,48.8,Green,damp,21.8,13954.448,LMGT3,race_009_misano,9
178,151,95.692,31.901,33.466,30.422,5,24,2,71.6,46.6,Green,damp,21.8,14050.14,LMGT3,race_009_misano,9
178,152,96.866,31.964,33.785,30.843,5,25,2,69.5,44.4,Green,damp,21.8,14147.006,LMGT3,race_009_misano,9
178,153,96.221,31.645,34.131,30.472,5,26,2,67.5,42.1,Green,damp,21.7,14243.226,LMGT3,race_009_misano,9
178,154,97.32,32.219,33.649,31.55,5,27,2,65.5,39.9,Green,damp,21.7,14340.546,LMGT3,race_009_misano,9
178,155,96.732,31.753,33.838,31.412,5,28,2,63.4,37.7,Green,damp,21.7,14437.278,LMGT3,race_009_misano,9
178,156,98.241,32.546,34.258,31.522,5,29,2,61.4,35.5,Green,damp,21.9,14535.519,LMGT3,race_009_misano,9
178,157,97.261,31.735,33.922,31.534,5,30,2,59.4,33.2,Green,damp,21.9,14632.78,LMGT3,race_009_misano,9
178,158,97.904,32.364,34.076,31.263,5,31,2,57.5,31.0,Green,damp,21.9,14730.685,LMGT3,race_009_misano,9
178,159,98.674,33.032,34.123,31.287,5,32,2,55.5,28.8,Green,damp,22.2,14829.359,LMGT3,race_009_misano,9
178,160,97.611,32.675,34.499,30.971,5,33,2,53.5,26.6,Green,damp,22.2,14926.969,LMGT3,race_009_misano,9
178,161,97.916,32.302,33.801,31.65,5,34,2,51.5,24.3,Green,damp,22.2,15024.885,LMGT3,race_009_misano,9
178,162,94.307,30.958,33.006,29.685,6,1,2,118.0,97.8,Green,damp,22.0,15180.243,LMGT3,race_009_misano,9
178,163,96.025,31.805,33.509,30.473,6,2,2,116.1,95.5,Green,damp,22.0,15276.268,LMGT3,race_009_misano,9
178,164,94.454,31.455,33.426,30.156,6,3,2,114.1,93.3,Green,damp,22.0,15370.721,LMGT3,race_009_misano,9
178,165,93.558,30.941,33.041,30.129,6,4,2,112.2,91.1,Green,damp,22.1,15464.28,LMGT3,race_009_misano,9
178,166,95.287,31.21,33.183,30.522,6,5,2,110.2,88.9,Green,damp,22.1,15559.567,LMGT3,race_009_misano,9
178,167,93.747,31.378,32.592,29.613,6,6,2,108.2,86.6,Green,damp,22.1,15653.314,LMGT3,race_009_misano,9
178,168,93.841,31.211,32.354,29.748,6,7,2,106.1,84.4,Green,damp,21.9,15747.156,LMGT3,race_009_misano,9
178,169,94.342,30.75,33.406,30.394,6,8,2,104.0,82.2,Green,damp,21.9,15841.498,LMGT3,race_009_misano,9
178,170,94.79,30.832,33.484,29.871,6,9,2,102.1,80.0,Green,damp,21.9,15936.287,LMGT3,race_009_misano,9
178,171,94.075,30.643,33.215,30.425,6,10,2,100.0,77.7,Green,damp,22.0,16030.362,LMGT3,race_009_misano,9
178,172,94.678,30.808,33.475,30.292,6,11,2,98.1,75.5,Green,damp,22.0,16125.04,LMGT3,race_009_misano,9
178,173,93.944,31.384,32.56,30.347,6,12,2,96.0,73.3,Green,damp,22.0,16218.984,LMGT3,race_009_misano,9
178,174,94.59,31.448,33.337,30.25,6,13,2,93.9,71.1,Green,damp,21.5,16313.573,LMGT3,race_009_misano,9
178,175,95.752,32.067,33.05,31.102,6,14,2,91.8,68.8,Green,damp,21.5,16409.325,LMGT3,race_009_misano,9
178,176,94.802,31.115,33.34,30.119,6,15,2,89.9,66.6,Green,damp,21.5,16504.127,LMGT3,race_009_misano,9
178,177,95.432,31.96,33.885,30.513,6,16,2,87.8,64.4,Green,damp,21.9,16599.559,LMGT3,race_009_misano,9
178,178,95.837,31.328,33.974,30.776,6,17,2,85.8,62.2,Green,damp,21.9,16695.396,LMGT3,race_009_misano,9
178,179,95.224,31.514,33.387,30.333,6,18,2,83.7,59.9,Green,damp,21.9,16790.62,LMGT3,race_009_misano,9
178,180,94.741,31.535,33.453,30.052,6,19,2,81.7,57.7,Green,damp,21.9,16885.361,LMGT3,race_009_misano,9
178,181,96.128,31.305,33.344,30.268,6,20,2,79.7,55.5,Green,damp,21.6,16981.489,LMGT3,race_009_misano,9
178,182,94.702,31.68,33.308,30.373,6,21,2,77.6,53.3,Green,damp,21.6,17076.192,LMGT3,race_009_misano,9
178,183,96.266,31.839,33.302,30.818,6,22,2,75.7,51.0,Green,damp,21.6,17172.457,LMGT3,race_009_misano,9
178,184,95.746,31.432,33.816,30.499,6,23,2,73.7,48.8,Green,damp,21.6,17268.204,LMGT3,race_009_misano,9
178,185,97.206,31.888,34.144,31.094,6,24,2,71.7,46.6,Green,damp,21.6,17365.41,LMGT3,race_009_misano,9
178,186,96.741,32.198,34.299,30.903,6,25,2,69.6,44.4,Green,damp,21.6,17462.151,LMGT3,race_009_misano,9
178,187,97.003,31.674,33.785,31.511,6,26,2,67.7,42.1,Green,damp,21.4,17559.153,LMGT3,race_009_misano,9
178,188,96.494,32.23,33.77,30.584,6,27,2,65.8,39.9,Green,damp,21.4,17655.648,LMGT3,race_009_misano,9
178,189,97.632,32.246,33.847,31.566,6,28,2,63.8,37.7,Green,damp,21.4,17753.28,LMGT3,race_009_misano,9
178,190,98.362,32.428,34.573,31.629,6,29,2,61.7,35.5,Green,damp,21.1,17851.642,LMGT3,race_009_misano,9
178,191,97.128,31.721,33.786,30.843,6,30,2,59.7,33.2,Green,damp,21.1,17948.771,LMGT3,race_009_misano,9
178,192,98.551,32.85,34.643,31.677,6,31,2,57.6,31.0,Green,damp,21.1,18047.321,LMGT3,race_009_misano,9
178,193,98.16,32.299,34.035,31.069,6,32,2,55.7,28.8,Green,damp,21.4,18145.481,LMGT3,race_009_misano,9
178,194,97.533,32.377,33.936,30.829,6,33,2,53.6,26.6,Green,damp,21.4,18243.014,LMGT3,race_009_misano,9
178,195,97.882,32.057,34.501,31.582,6,34,2,51.6,24.3,Green,damp,21.4,18340.896,LMGT3,race_009_misano,9
178,196,94.381,31.284,32.882,29.761,7,1,3,117.9,97.8,Green,damp,21.8,18497.202,LMGT3,race_009_misano,9
178,197,95.066,31.682,32.983,30.623,7,2,3,115.9,95.5,Green,damp,21.8,18592.267,LMGT3,race_009_misano,9
178,198,94.91,31.174,33.369,29.998,7,3,3,113.9,93.3,Green,damp,21.8,18687.177,LMGT3,race_009_misano,9
178,199,94.443,31.544,33.496,30.569,7,4,3,111.9,91.1,Green,damp,22.2,18781.62,LMGT3,race_009_misano,9
178,200,94.921,31.07,32.848,30.378,7,5,3,110.0,88.9,Green,damp,22.2,18876.541,LMGT3,race_009_misano,9
178,201,94.966,30.903,33.569,30.304,7,6,3,108.0,86.6,Green,damp,22.2,18971.507,LMGT3,race_009_misano,9
178,202,94.119,30.611,32.974,29.763,7,7,3,106.1,84.4,Green,damp,22.3,19065.626,LMGT3,race_009_misano,9
178,203,94.468,31.165,33.313,30.483,7,8,3,104.0,82.2,Green,damp,22.3,19160.094,LMGT3,race_009_misano,9
178,204,95.083,31.556,32.878,30.67,7,9,3,102.0,80.0,Green,damp,22.3,19255.177,LMGT3,race_009_misano,9
178,205,95.119,31.095,32.958,30.409,7,10,3,100.0,77.7,Green,damp,22.5,19350.296,LMGT3,race_009_misano,9
178,206,95.404,31.12,33.023,30.63,7,11,3,98.1,75.5,Green,damp,22.5,19445.7,LMGT3,race_009_misano,9
178,207,95.519,31.51,33.431,30.543,7,12,3,96.1,73.3,Green,damp,22.5,19541.219,LMGT3,race_009_misano,9
178,208,94.988,31.369,33.384,30.242,7,13,3,94.0,71.1,Green,damp,22.9,19636.206,LMGT3,race_009_misano,9
178,209,95.583,31.402,33.544,30.394,7,14,3,92.1,68.8,Green,damp,22.9,19731.789,LMGT3,race_009_misano,9
178,210,95.148,31.846,33.195,30.232,7,15,3,90.0,66.6,Green,damp,22.9,19826.937,LMGT3,race_009_misano,9
178,211,94.712,31.437,33.227,30.552,7,16,3,88.0,64.4,Green,damp,22.8,19921.648,LMGT3,race_009_misano,9
178,212,94.827,30.85,32.77,30.357,7,17,3,86.1,62.2,Green,damp,22.8,20016.476,LMGT3,race_009_misano,9
178,213,95.282,31.348,33.706,30.101,7,18,3,84.0,59.9,Green,damp,22.8,20111.757,LMGT3,race_009_misano,9
178,214,94.549,31.04,33.148,30.635,7,19,3,82.1,57.7,Green,damp,23.3,20206.306,LMGT3,race_009_misano,9
178,215,94.963,31.377,33.326,30.227,7,20,3,80.2,55.5,Green,damp,23.3,20301.269,LMGT3,race_009_misano,9
178,216,94.573,31.429,32.716,29.991,7,21,3,78.1,53.3,Green,damp,23.3,20395.842,LMGT3,race_009_misano,9
178,217,96.035,31.598,33.208,30.799,7,22,3,76.1,51.0,Green,damp,23.3,20491.877,LMGT3,race_009_misano,9
178,218,94.804,30.85,33.067,30.221,7,23,3,74.1,48.8,Green,damp,23.6,20586.68,LMGT3,race_009_misano,9
178,219,96.129,31.348,33.401,30.684,7,24,3,72.2,46.6,Green,damp,23.6,20682.81,LMGT3,race_009_misano,9
178,220,96.386,31.312,34.215,31.108,7,25,3,70.1,44.4,Green,damp,23.6,20779.195,LMGT3,race_009_misano,9
178,221,96.776,32.394,34.349,31.022,7,26,3,68.2,42.1,Green,damp,23.2,20875.972,LMGT3,race_009_misano,9
178,222,98.123,32.423,34.213,31.563,7,27,3,66.1,39.9,Green,damp,23.2,20974.094,LMGT3,race_009_misano,9
178,223,96.844,31.896,34.119,31.199,7,28,3,64.0,37.7,Green,damp,23.2,21070.938,LMGT3,race_009_misano,9
178,224,98.067,32.416,34.056,31.703,7,29,3,62.0,35.5,Green,damp,23.2,21169.005,LMGT3,race_009_misano,9
178,225,97.414,31.849,33.966,31.107,7,30,3,60.1,33.2,Green,damp,23.2,21266.419,LMGT3,race_009_misano,9
178,226,97.977,32.56,34.223,31.326,7,31,3,58.2,31.0,Green,damp,23.2,21364.396,LMGT3,race_009_misano,9
178,227,98.395,32.544,34.089,31.884,7,32,3,56.1,28.8,Green,damp,23.1,21462.791,LMGT3,race_009_misano,9
178,228,98.523,32.658,34.399,31.185,7,33,3,54.1,26.6,Green,damp,23.1,21561.313,LMGT3,race_009_misano,9
178,229,98.471,32.474,34.871,31.907,7,34,3,52.1,24.3,Green,damp,23.1,21659.784,LMGT3,race_009_misano,9
178,230,95.49,31.068,33.685,31.006,8,1,3,118.1,97.8,Green,damp,23.1,21831.467,LMGT3,race_009_misano,9
178,231,95.433,31.039,33.234,30.685,8,2,3,116.0,95.5,Green,damp,23.1,21926.899,LMGT3,race_009_misano,9
178,232,93.471,30.72,32.846,30.31,8,3,3,114.0,93.3,Green,damp,23.0,22020.37,LMGT3,race_009_misano,9
178,233,94.345,30.897,32.995,29.848,8,4,3,112.1,91.1,Green,damp,23.0,22114.716,LMGT3,race_009_misano,9
178,234,94.802,30.8,33.579,30.763,8,5,3,110.0,88.9,Green,damp,23.0,22209.518,LMGT3,race_009_misano,9
178,235,93.679,31.057,33.122,30.235,8,6,3,108.0,86.6,Green,damp,23.0,22303.197,LMGT3,race_009_misano,9
178,236,94.179,31.13,32.466,29.879,8,7,3,106.0,84.4,Green,damp,23.0,22397.376,LMGT3,race_009_misano,9
178,237,94.629,31.075,33.228,29.849,8,8,3,103.9,82.2,Green,damp,23.0,22492.005,LMGT3,race_009_misano,9
178,238,94.563,30.907,32.735,30.283,8,9,3,101.9,80.0,Green,damp,23.0,22586.568,LMGT3,race_009_misano,9
178,239,94.616,31.307,32.698,29.985,8,10,3,100.0,77.7,Green,damp,23.3,22681.184,LMGT3,race_009_misano,9
178,240,94.116,31.337,32.884,30.385,8,11,3,97.9,75.5,Green,damp,23.3,22775.3,LMGT3,race_009_misano,9
178,241,95.321,31.659,33.177,30.372,8,12,3,95.9,73.3,Green,damp,23.3,22870.621,LMGT3,race_009_misano,9
178,242,95.332,31.038,33.414,30.209,8,13,3,93.9,71.1,Green,damp,23.2,22965.953,LMGT3,race_009_misano,9
178,243,95.041,31.631,33.326,29.948,8,14,3,91.9,68.8,Green,damp,23.2,23060.995,LMGT3,race_009_misano,9
178,244,94.38,31.235,32.646,30.013,8,15,3,89.8,66.6,Green,damp,23.2,23155.374,LMGT3,race_009_misano,9
178,245,94.651,31.014,33.194,30.473,8,16,3,87.7,64.4,Green,damp,23.1,23250.025,LMGT3,race_009_misano,9
178,246,95.174,31.727,32.915,30.031,8,17,3,85.6,62.2,Green,damp,23.1,23345.2,LMGT3,race_009_misano,9
178,247,95.828,31.382,33.134,30.551,8,18,3,83.5,59.9,Green,damp,23.1,23441.028,LMGT3,race_009_misano,9
178,248,94.942,30.929,33.247,29.931,8,19,3,81.6,57.7,Green,damp,23.5,23535.97,LMGT3,race_009_misano,9
178,249,94.313,30.909,33.184,30.386,8,20,3,79.6,55.5,Green,damp,23.5,23630.282,LMGT3,race_009_misano,9
178,250,95.967,31.427,34.009,30.874,8,21,3,77.6,53.3,Green,damp,23.5,23726.249,LMGT3,race_009_misano,9
178,251,95.761,31.167,33.4,30.364,8,22,3,75.5,51.0,Green,damp,23.9,23822.01,LMGT3,race_009_misano,9
178,252,95.534,31.087,33.108,30.893,8,23,3,73.6,48.8,Green,damp,23.9,23917.544,LMGT3,race_009_misano,9
178,253,96.748,32.318,34.15,30.923,8,24,3,71.5,46.6,Green,damp,23.9,24014.292,LMGT3,race_009_misano,9
178,254,95.985,31.363,33.961,30.557,8,25,3,69.4,44.4,Green,damp,24.0,24110.277,LMGT3,race_009_misano,9
178,255,96.31,31.548,33.508,30.436,8,26,3,67.4,42.1,Green,damp,24.0,24206.586,LMGT3,race_009_misano,9
178,256,97.226,32.477,34.519,31.412,8,27,3,65.3,39.9,Green,damp,24.0,24303.812,LMGT3,race_009_misano,9
178,257,98.098,32.255,34.054,31.868,8,28,3,63.3,37.7,Green,damp,23.5,24401.911,LMGT3,race_009_misano,9
178,258,97.752,32.745,34.579,31.415,8,29,3,61.3,35.5,Green,damp,23.5,24499.662,LMGT3,race_009_misano,9
178,259,97.698,32.315,34.199,30.953,8,30,3,59.2,33.2,Green,damp,23.5,24597.36,LMGT3,race_009_misano,9
178,260,97.11,32.364,33.528,31.548,8,31,3,57.3,31.0,Green,damp,23.5,24694.47,LMGT3,race_009_misano,9
178,261,98.865,32.145,34.142,31.332,8,32,3,55.4,28.8,Green,damp,23.4,24793.335,LMGT3,race_009_misano,9
178,262,98.522,32.631,34.112,31.485,8,33,3,53.3,26.6,Green,damp,23.4,24891.857,LMGT3,race_009_misano,9
178,263,98.245,32.464,34.527,31.487,8,34,3,51.4,24.3,Green,damp,23.4,24990.102,LMGT3,race_009_misano,9
178,264,95.493,31.654,33.881,30.168,9,1,1,118.1,97.8,Green,damp,23.0,25147.391,LMGT3,race_009_misano,9
178,265,94.435,31.506,33.404,29.734,9,2,1,116.1,95.5,Green,damp,23.0,25241.826,LMGT3,race_009_misano,9
178,266,93.889,30.846,33.264,29.736,9,3,1,114.1,93.3,Green,damp,22.6,25335.715,LMGT3,race_009_misano,9
178,267,93.589,30.646,32.608,29.766,9,4,1,112.0,91.1,Green,damp,22.6,25429.304,LMGT3,race_009_misano,9
178,268,93.759,31.279,32.456,29.711,9,5,1,109.9,88.9,Green,damp,22.6,25523.062,LMGT3,race_009_misano,9
178,269,93.956,31.185,32.989,30.191,9,6,1,107.8,86.6,Green,damp,22.3,25617.018,LMGT3,race_009_misano,9
178,270,94.426,31.607,33.502,30.603,9,7,1,105.8,84.4,Green,damp,22.3,25711.444,LMGT3,race_009_misano,9
178,271,94.503,30.901,33.341,30.406,9,8,1,103.8,82.2,Green,damp,22.3,25805.947,LMGT3,race_009_misano,9
178,272,94.928,31.386,33.473,30.467,9,9,1,101.8,80.0,Green,damp,22.4,25900.875,LMGT3,race_009_misano,9
178,273,94.329,31.225,33.294,30.333,9,10,1,99.8,77.7,Green,damp,22.4,25995.204,LMGT3,race_009_misano,9
178,274,95.168,31.551,33.007,30.49,9,11,1,97.7,75.5,Green,damp,22.4,26090.372,LMGT3,race_009_misano,9
178,275,94.533,31.456,33.341,30.029,9,12,1,95.6,73.3,Green,damp,22.4,26184.905,LMGT3,race_009_misano,9
178,276,95.653,31.62,33.192,30.54,9,13,1,93.6,71.1,Green,damp,22.3,26280.558,LMGT3,race_009_misano,9
178,277,94.412,31.04,32.891,30.267,9,14,1,91.7,68.8,Green,damp,22.3,26374.97,LMGT3,race_009_misano,9
178,278,95.511,31.721,33.818,30.228,9,15,1,89.7,66.6,Green,damp,22.3,26470.481,LMGT3,race_009_misano,9
178,279,95.714,31.513,33.828,31.033,9,16,1,87.7,64.4,Green,damp,21.9,26566.194,LMGT3,race_009_misano,9
178,280,95.01,31.225,33.349,30.349,9,17,1,85.6,62.2,Green,damp,21.9,26661.205,LMGT3,race_009_misano,9
178,281,95.999,31.893,33.578,30.9,9,18,1,83.5,59.9,Green,damp,21.9,26757.204,LMGT3,race_009_misano,9
178,282,95.957,31.436,33.669,30.904,9,19,1,81.6,57.7,Green,damp,22.2,26853.161,LMGT3,race_009_misano,9
178,283,95.842,31.932,33.311,30.262,9,20,1,79.6,55.5,Green,damp,22.2,26949.003,LMGT3,race_009_misano,9
178,284,95.898,31.817,33.369,30.34,9,21,1,77.6,53.3,Green,damp,22.2,27044.9,LMGT3,race_009_misano,9
178,285,95.229,31.64,33.241,30.608,9,22,1,75.6,51.0,Green,damp,22.4,27140.129,LMGT3,race_009_misano,9
178,286,94.977,31.735,33.143,30.497,9,23,1,73.7,48.8,Green,damp,22.4,27235.106,LMGT3,race_009_misano,9
178,287,97.444,32.338,34.408,31.126,9,24,1,71.6,46.6,Green,damp,22.4,27332.55,LMGT3,race_009_misano,9
178,288,97.046,32.295,33.537,31.24,9,25,1,69.5,44.4,Green,damp,22.5,27429.596,LMGT3,race_009_misano,9
178,289,97.155,32.157,33.641,30.776,9,26,1,67.5,42.1,Green,damp,22.5,27526.75,LMGT3,race_009_misano,9
178,290,97.888,32.697,34.116,31.103,9,27,1,65.4,39.9,Green,damp,22.5,27624.638,LMGT3,race_009_misano,9
178,291,96.953,32.327,34.195,31.279,9,28,1,63.4,37.7,Green,damp,22.8,27721.591,LMGT3,race_009_misano,9
178,292,96.815,31.785,33.831,31.249,9,29,1,61.5,35.5,Green,damp,22.8,27818.406,LMGT3,race_009_misano,9
178,293,97.132,32.321,33.834,31.1,9,30,1,59.6,33.2,Green,damp,22.8,27915.538,LMGT3,race_009_misano,9
178,294,97.667,31.74,34.227,31.297,9,31,1,57.6,31.0,Green,damp,22.8,28013.205,LMGT3,race_009_misano,9
178,295,98.216,32.505,34.442,31.489,9,32,1,55.6,28.8,Green,damp,22.8,28111.421,LMGT3,race_009_misano,9
178,296,98.997,32.718,34.577,31.473,9,33,1,53.5,26.6,Green,damp,22.8,28210.418,LMGT3,race_009_misano,9
178,297,98.038,31.916,34.143,31.514,9,34,1,51.5,24.3,Green,damp,23.0,28308.456,LMGT3,race_009_misano,9
178,298,95.675,32.04,33.006,30.429,10,1,1,118.1,97.8,Green,damp,23.0,28465.797,LMGT3,race_009_misano,9
178,299,94.919,30.909,33.506,30.451,10,2,1,116.1,95.5,Green,damp,23.0,28560.716,LMGT3,race_009_misano,9
178,300,93.915,31.076,33.272,30.133,10,3,1,114.0,93.3,Green,damp,22.9,28654.632,LMGT3,race_009_misano,9
178,301,95.121,31.23,33.033,30.561,10,4,1,111.9,91.1,Green,damp,22.9,28749.753,LMGT3,race_009_misano,9
178,302,93.606,31.164,33.124,30.264,10,5,1,110.0,88.9,Green,damp,22.9,28843.359,LMGT3,race_009_misano,9
160,1,85.655,28.213,29.866,27.791,1,1,1,118.1,97.5,Green,dry,21.4,85.655,LMGT3,race_009_misano,9
160,2,86.284,28.592,30.263,27.195,1,2,1,116.1,95.0,Green,dry,21.4,171.939,LMGT3,race_009_misano,9
160,3,85.608,28.401,30.266,27.621,1,3,1,114.1,92.5,Green,dry,21.4,257.547,LMGT3,race_009_misano,9
160,4,84.582,28.045,29.306,27.523,1,4,1,112.1,90.0,Green,dry,21.4,342.128,LMGT3,race_009_misano,9
160,5,85.546,28.624,30.006,27.184,1,5,1,110.2,87.5,Green,dry,21.3,427.674,LMGT3,race_009_misano,9
160,6,85.89,28.697,29.906,27.17,1,6,1,108.3,85.0,Green,dry,21.3,513.564,LMGT3,race_009_misano,9
160,7,85.994,28.244,30.091,27.704,1,7,1,106.3,82.5,Green,dry,21.3,599.558,LMGT3,race_009_misano,9
160,8,85.346,28.172,30.237,27.386,1,8,1,104.3,80.0,Green,dry,21.3,684.904,LMGT3,race_009_misano,9
160,9,86.248,28.325,30.306,27.483,1,9,1,102.2,77.4,Green,dry,21.7,771.152,LMGT3,race_009_misano,9
